frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
24,1548266066.21070,255987,3749,0.02628917445509579,8.512507833245934,4.472096417480753,0.04844034297970739,0.021098498880961762,6.155648317522431,5.512772492206417,2.0445348740554374,6.811312707785742,4.828174022078876,0.11350126348016754,0.04934910029110484,5.692811772791211,-3.7380354997163425,0.11386626222775846,8.485645454374342,4.5400567482015335,0.048969006850398566,0.02143563321220074,6.029668535670311,5.734102955410232,1.6641332350647329,8.608921753384324,4.51030632674876,0.04861426558824561,0.021189715308235112,6.18902854901521,5.547703696479459,2.0572899042473436,10.684181439998433,2.613952458153129,0.07371709182345104,0.03308451501308006,0.26334480962595697,10.037047260351121,3.6524053509335594
26,1548266066.27744,256671,1235,0.015096504712193927,6.491420431645085,4.391869624217838,0.028386994157064187,0.012579839275123184,3.9923688618973268,0.0038617258278848187,5.118546197701603,4.436589232719945,3.7220845318484845,0.06821440290950673,0.030076394521229056,2.396827843520128,-2.909975010379563,2.3389283331003683,6.428180370460517,4.434935641379588,0.028567158580446866,0.01266846377280169,3.9893433426543408,-0.2635155831693321,5.033607265870106,6.494435708655098,4.393727934424545,0.028402222257957625,0.012590251746835847,3.9935054356716497,0.006498073307929193,5.11575201499838,5.952199278600123,4.0028468707183125,0.04387409595856941,0.01831841585871034,2.524078986809082,-1.0272411967564854,5.291736675629558
28,1548266066.34417,256561,4990,0.02499619619571484,9.358296352490063,6.222191605897123,0.05609795876555855,0.023946686316733152,7.224989992166919,4.4903237174958255,3.90054139142391,11.635793534335123,7.52035909140423,0.1307295215435099,0.055297671075909785,9.950854310100565,-5.963116143534375,0.9019066091052791,9.307113353194563,6.158818357190073,0.05754374937753445,0.02473714951078638,7.032429376046468,4.945398221489172,3.565155322145578,9.353804981618218,6.209197611140289,0.05655798455251923,0.02416241878592757,7.213609254441526,4.4592952748272,3.878524244809663,10.63687511743694,3.7267445199794635,0.09457637696333211,0.041836268366982475,-1.1955937401140568,10.159650102821685,2.914648805737065
30,1548266066.41091,257398,993,0.025628463190026252,10.050745295406895,4.150291183248677,0.04532489818273099,0.019757887589384807,5.19381513340926,7.8789018221535505,3.458998616648789,6.449728014274427,4.562640889239229,0.11143537102931347,0.04821752053093802,5.361551864774626,-3.3469635005234664,1.2847522662411546,10.053105200867703,4.175729458033719,0.04546697563030034,0.019830040904798448,5.244804427286699,7.864904573870221,3.4205594196187272,10.035867736259654,4.143066006854436,0.045385773445783,0.01979597971948771,5.194807930052866,7.870789671582628,3.4556027463959644,14.907806622091007,5.916920216788764,0.07861884352946509,0.03081185253984507,9.500386930427831,8.866353529636012,7.305691037905145
32,1548266066.47761,257563,1135,0.0507915426962864,10.17088065585835,9.093707091092393,0.12241006946384371,0.05113225203870541,10.03345325031481,-1.4999827765425662,0.7257278136714777,13.504831315672071,10.405892224101027,0.21061822540169273,0.08805478182348421,11.444070628177586,-6.001865603434562,-3.923177997535817,10.572552311753935,9.266851438684425,0.12316550656983073,0.05139172929220665,10.428283771911886,-1.5838811861393585,0.7218589512130887,10.158809333233064,9.08709685406702,0.12254422317474895,0.05118606747224948,10.017482088725888,-1.4902159531657622,0.731677323223645,25.423704373889876,15.453169848472736,0.19071537680075587,0.07989000036393593,24.83757685578957,-3.471297979123752,-4.172482518096973
34,1548266066.54435,256692,1066,0.024234636503821547,12.199979020667504,8.365503358007448,0.052542665780123836,0.02216112221513052,10.961334274692383,3.8504540405776386,3.7232570022200426,8.042584595671743,5.840306282522209,0.11598652081568875,0.04888721923093482,7.437684759930608,-2.6642147705219426,1.5053146006616354,12.605099973920169,8.538606647033994,0.052848806571105925,0.02227080431267548,11.419904270435227,3.736721954475761,3.809362261790861,12.08545979937415,8.319531110478046,0.05264434915037636,0.022213735974950303,10.828638471436701,3.872352298462787,3.688912893705397,6.413501018265603,5.777622232941266,0.07986708748869746,0.03377821790668052,6.23848215318792,1.2472272170106187,0.8116403173806065
36,1548266066.61109,257934,1813,0.025202456208625962,8.179640296626955,6.308592033668268,0.05198919288225024,0.02209719569439355,6.665136147929935,2.7126486250730473,3.888960394327837,9.353940532353553,6.24495634024528,0.11793026720213183,0.04962036082611751,8.579521566143182,-3.1403530509295017,2.006538286305167,8.56274860569352,6.427283060327527,0.0523555368220611,0.022252642154550216,6.990876304789853,2.8006207063019337,4.074903168771859,8.186769983103087,6.312930870571046,0.05207430426884366,0.022124266871760955,6.687377015913077,2.7204131564758742,3.8876731199323915,4.589854104382473,3.2694311911033545,0.07168597311819978,0.03097060330091063,0.2982369278940807,3.14754351896117,3.3272789529287246
37,1548266066.64446,258033,2076,0.02240302684984215,5.662532804056163,7.685620882006892,0.05071972172700911,0.02128728693465996,2.7190188357242158,-1.974684001650569,4.557613127681458,6.293269176607718,5.8178673870552196,0.10925132170219976,0.04595083064077784,5.880450991341816,-0.9324517537224264,2.038643371128901,6.093182777946959,7.685387487324549,0.05117741078185371,0.02145728905147529,2.9589399912942023,-1.9634857447322989,4.951391140237493,5.705476036517778,7.7005440091579,0.0508318593902749,0.02132411986706465,2.7008062710248915,-1.9984448673576007,4.545161034457127,6.575894006226899,7.427065649089611,0.07393415575938991,0.030436969826360617,0.027428171779207092,2.8403056181679602,5.930791993648674
39,1548266066.71119,257514,2023,0.023113211692791676,7.782623503632645,8.320539428235552,0.05078917313496083,0.02132703601305313,6.174713516481151,-1.592398626976371,4.461659803423387,7.15335565438576,6.21410251136976,0.11066154447871994,0.04668488086939704,6.6644670579901355,-1.8628827276627782,1.8124690049964207,7.973019659490162,8.253005549687769,0.05114901083886522,0.021436414581131765,6.171459460526109,-1.651169103643,4.770300955796621,7.802052622732865,8.316416468996131,0.050912460137273005,0.021372724842772917,6.198082875943351,-1.6076413668166236,4.455949877301369,5.480890517299382,6.91515111832895,0.06773007174224233,0.029267416779907886,2.8627842882642396,-0.7171862731780788,4.6184706160215665
41,1548266066.77792,258199,908,0.02701368801606398,7.176857876264542,5.307300548170726,0.050724538625718636,0.021800310162673184,5.707711570151614,1.6125968307768859,4.0408970624634994,7.724196857931323,5.257274601430806,0.11468190766572706,0.048506029869452634,6.977416053494094,-2.1184803949092914,2.5477290148098555,7.280644739808852,5.303906288621961,0.050857892127225315,0.02184921766511099,5.7204593721459,1.6810518003019757,4.178300760313448,7.174772720881743,5.305468257223848,0.05073934466647637,0.021810560632615356,5.69955648102078,1.6218260232356752,4.038115466584252,5.9630462543450085,4.517253163965532,0.06794456052434611,0.02836126995609366,4.069731442923372,2.2708908211055334,3.7199813833616853
43,1548266066.84469,257865,2246,0.03248367511993636,8.48791958561738,6.6342441916073085,0.06583513970946867,0.0279899396343941,7.5367977830649195,2.7802237573180495,2.7407688571528888,8.094853088356034,6.083382247498365,0.13350927936758736,0.05654743349848777,7.302589957818208,-3.3032630639783824,1.1345834302491877,9.114883960678888,6.905792699561141,0.06636005405780948,0.02817904344260478,8.209545304816675,2.752702288287724,2.8472979501378557,8.510149507739104,6.651813931662404,0.06598656143904588,0.02804628711381514,7.5675336979194805,2.76688936083002,2.7384650181798635,4.240260387618007,3.0904397160662542,0.12256823662719203,0.050486724449557825,0.5006560490748171,3.7854483002785755,1.8437822109037867
45,1548266066.91143,256683,746,0.04243780224473351,13.97875446143132,9.785708585198268,0.09289768844393972,0.03944542050389377,13.555717188902687,3.3982566064287525,0.31616423633550955,11.546741444235566,8.000374228166912,0.17051942357602012,0.07215819867204981,11.283095570585147,-2.451878887183979,0.08533608644970449,14.102756651047075,9.893888404285255,0.09306420459958539,0.03950609002325685,13.70261896347555,3.326842970236778,0.24102811420850145,13.964587627755643,9.77684891785488,0.09293467095696241,0.03945873757980997,13.538096326000927,3.3971992845859154,0.3251379099579865,5.344803739626593,3.992441303039232,0.13477984240228102,0.05862157468025085,2.378392612362826,4.17208975873159,-2.3460269908232787
47,1548266066.97817,258107,1066,0.041158986534523934,8.409129434071836,5.535517576030252,0.07543725181452492,0.03297852572321978,6.869901113838406,4.519021072027788,1.7596491342378429,6.830971164627063,5.36702360948618,0.14539400907359715,0.06352633755463367,5.873151661116121,-2.834372772557333,2.0333685361195637,8.438849746481532,5.59246554887411,0.0755603660452058,0.03303508460229206,6.948649089761133,4.450427464367755,1.7675282898597031,8.405850068439614,5.531336463842677,0.07547453012531945,0.03299954869898714,6.860222761690144,4.5178783773423845,1.7556649292328794,2.973741200678582,4.077046817521381,0.11384543758198704,0.05029408210160689,2.869681289669977,-0.317605151320121,0.7121748325982012
49,1548266067.04490,258112,1817,0.03483936901958414,5.8718876960518065,4.362819893055858,0.06338531660348748,0.02777773628650577,4.049139307209066,3.533138936672686,2.3665302110952404,5.237909569851343,4.433093122136168,0.12775081720410267,0.055756749212780864,3.6502425223289436,-2.832270060549601,2.467726178942119,5.918326860778674,4.552687792185953,0.06364581061475937,0.027910457364177767,4.372909899793735,3.309882054152277,2.2246196589307132,5.903658518794638,4.3596464433279785,0.06357745956428475,0.027867310987384958,4.0346763503588825,3.538357580120371,2.4085290643143,3.368535523024319,3.9861312923181043,0.10593124992553613,0.04499326104495537,1.4716061114383623,-1.2763946213211455,2.748130963639913
51,1548266067.11161,258190,2488,0.0313043245454412,3.774507610316049,4.821502116601979,0.05814240301988118,0.024820662142444227,3.6255415949716094,0.6888116691428232,0.7923978343718339,6.661326135624368,5.224678940309682,0.11465192729068364,0.04928321479090253,5.460365916007174,-3.3813562575526945,1.7675123218718036,3.7750456380496322,4.840419623457695,0.058529926583008714,0.024957455768783478,3.6195208485214776,0.6681248166885083,0.838837067493363,3.8372821946463063,4.822511134790361,0.05835935123353095,0.02493343630705544,3.639962975202154,0.6803256281017372,0.8263787025104252,4.534202710175933,5.341520100609988,0.1163567961604929,0.05093277987778969,3.6809772237128406,-1.9937933189952688,1.7418923895016918
53,1548266067.17835,258578,3851,0.026567564207363174,7.164855122609623,4.9255699543873375,0.046603760880306586,0.019976751959620655,2.1311070674919677,-5.43727137684205,4.150856727164323,6.877865336850398,4.634022591962024,0.0927848483908758,0.03970377197786133,2.9619118474317103,-5.309942947031256,3.215060761348833,7.432817896340896,5.055500398778046,0.04746912887918215,0.020368975113125562,2.604508722237081,-5.481042016358961,4.292026865114448,7.193602643161836,4.931749639377775,0.04699927856307645,0.02016552342613938,2.1592739510230308,-5.410878123668792,4.17467241762272,7.919969788607461,4.829408656597178,0.0601664573326453,0.025370668855755337,1.7085793248957422,-6.780993466669417,3.718172366631274
55,1548266067.24509,259046,3442,0.04789879083288513,5.661908470782332,3.798030201044466,0.10880328088249781,0.04464044769029789,-1.6345384574536204,-4.89595915574011,-2.3270314797927516,6.46864553934013,5.083474400239232,0.17796140610003974,0.07384789207220921,5.620219080820166,-0.9612930127058792,-3.05490234556405,5.219657417236657,4.152535333208017,0.11022409087134998,0.04518580334311858,-0.3522608459532063,-4.785727157351476,-2.05366779813838,5.606603147165842,3.8304980970987925,0.11013907424018361,0.04512582203202033,-1.4734462036810252,-4.909214253000559,-2.3297396007032227,7.439682319039896,2.416097922605995,0.15392483442342464,0.06490266626469007,-6.76913882908012,-1.9364127491273662,-2.403734216982335
57,1548266067.31183,258325,1967,0.025497698666838615,5.312661501098748,5.918452395536791,0.050742106900522846,0.02126907597641857,1.697631322082833,-4.096717253754942,2.925632899446999,6.083084514255896,5.573780764234903,0.10138164678270574,0.042964809637395705,4.454916716867627,-3.70371461848698,1.8547593585581663,5.868513855970644,6.034406783488831,0.05141539093596776,0.021516621197123983,2.1691826749775425,-4.470392386947758,3.122449888631719,5.325887537154742,5.916608394500594,0.05092863656727992,0.021337579874852523,1.6803015937066799,-4.124429591745786,2.927000794508718,4.814113415426866,5.259848589388829,0.07188179223843716,0.029925845994861963,0.7112923132973498,-4.008348817834076,2.5696091096128217
59,1548266067.37857,257407,1511,0.03234571769156433,7.669384591503486,7.06491199509204,0.07298440143355764,0.030200528202759758,-6.559041505317744,3.5609321211233285,-1.7658417178961296,4.175871066924507,6.675952184418248,0.13080658330048328,0.05505287314041803,3.185218923811139,2.2737900512462863,-1.4567629792886845,7.631895756745436,7.064534920217156,0.07346883281885477,0.03041375270906318,-6.568640945363594,3.5089706848331255,-1.6691056604372334,7.5744733279492,7.0856980191748615,0.07325885917705845,0.030338563688324903,-6.44199351620097,3.518162431168362,-1.8133173182308415,3.5190234009229573,7.515365366125623,0.11752919729808374,0.051084147848009874,-3.3343440711937333,0.40677901635730934,1.0489071183808198
61,1548266067.44530,266790,2428,0.02592799468783857,5.581751930733744,6.791904375697461,0.053872583665002804,0.022318918149900127,-4.405482007180108,2.612687411301971,-2.2184560828392357,3.232370663949384,6.201152941812892,0.1017469568225165,0.04294992385415828,2.7034979287217187,1.5641349264105788,-0.8323466768964312,5.5714175241351045,6.828738507127785,0.054530805251737424,0.022627284986477373,-4.2753948384937726,2.813648508579319,-2.201152941844324,5.639077283868726,6.775852904120205,0.05406100307917843,0.022407430575492222,-4.468353195480059,2.635766271635676,-2.2085061212916184,7.028942617467047,6.675913396858376,0.10218640552753908,0.041453367514230934,-5.028442195825196,1.777955705084007,-4.578173971535858
63,1548266067.51203,267127,4528,0.038353024988071076,8.269222762752477,5.8679853079659505,0.09306524380328837,0.037223737529333834,-6.4588808598182395,-2.831116581534553,-4.318296196471174,5.830290793618298,6.5732983744671225,0.15647117915537107,0.06457362068076987,4.536542731872828,0.6809834272669263,-3.5983791284173887,8.61679249135629,5.662449308370056,0.09444675533741523,0.03797507799429027,-6.927024264460424,-2.7347296808754247,-4.334362842588245,8.252748991094233,5.865373890567025,0.09352010378200395,0.03740272586327871,-6.491941683092858,-2.6901710354026234,-4.278493431471141,8.249275970850489,9.205110661516535,0.15947307585195336,0.06509964551633379,2.1458165185911797,0.6330506295485481,-7.940105314932587
65,1548266067.57877,265881,4871,0.03200445268074518,2.5660708084801858,8.620573053827295,0.0764209042481293,0.030771438856416804,1.28285105395077,-2.0457268603782492,-0.8683398990248599,6.74169612384212,7.945076770254357,0.13415794477351636,0.05583534824024029,6.6735966088904295,-0.7979725192166214,-0.526131909894368,2.5722840032008474,8.572060255168646,0.07758499025088163,0.031358452937753585,1.1911228688726212,-2.1869582950096644,-0.6442706886550511,2.377542177083311,8.622240777770411,0.07729132829210153,0.031170079889585478,1.1150749299928564,-1.8902291274760255,-0.8428021497363349,8.672587521966328,9.892714849982669,0.14492930904160609,0.056261758100311275,4.470686324843648,-4.6529559724214895,-5.794543884528727
67,1548266067.64549,267300,6374,0.03126597865662023,4.250216266681191,7.035424917569839,0.07056046988877629,0.028433902708443527,0.8905376566661369,-1.3552075029884065,-3.9287012637085192,5.328694682738695,6.261574110098639,0.12997138805731448,0.053564283318549524,3.9900540909708817,1.707950271994828,-3.0914982195315868,4.205315686555018,6.759644368101524,0.07306623303492574,0.029781863326810668,0.49423289726583014,-1.1619953638831169,-4.011256740868136,4.290094845120191,6.9789425905292335,0.07150608716307413,0.02880014771047447,0.7862310678207634,-1.404981619280999,-3.990740227895101,8.881602867365348,6.734018030756292,0.1187075645089444,0.04697588234594055,-3.994843356261488,-1.8363367051392905,-7.716991872347931
69,1548266067.71223,265740,1989,0.029451128145517234,4.432394113815989,7.60955282221655,0.06750085763683963,0.027526939987416434,3.379774898916757,-0.050330741917062945,-2.867177362714231,6.206803838842904,6.647243504490604,0.12385786687574916,0.051034441005750726,4.751610661392725,3.4077762638123916,-2.0817470913179776,4.308147011721617,7.47311512101262,0.06825749195736829,0.027855935478158747,3.1093402619302037,0.03376189687057585,-2.9817769776536642,4.399777605154665,7.593905527241583,0.067758277454081,0.02764869293897928,3.335328716806184,-0.11403744186352426,-2.8737906463756198,7.984818788701179,10.023059892867643,0.10732610767492702,0.044938992194750935,3.0805213523828407,4.579829967259456,-5.7699979858662855
71,1548266067.77897,265163,2431,0.026694478729943488,5.003329223381147,5.9664800306138215,0.05752939740548151,0.02348619609922469,-1.4950464590617383,-4.5131463977699555,-1.5587331378663942,2.638942546445936,5.1056425142404285,0.107039795553147,0.044118162486431634,1.0152526336167182,-1.6350879495342558,-1.8054825534091279,5.085610012324403,5.87584911053855,0.05784446096709053,0.023652787360927477,-1.6708553973060805,-4.488134173991289,-1.711234371732545,4.963889075862559,5.963816918233491,0.05772438599672771,0.02356632059804898,-1.4838794172131995,-4.478821117667182,-1.6393899826387224,3.1500302488841663,6.801985886284607,0.08765066226249471,0.0365053582118235,0.262882419172459,-2.731510435122939,-1.546749541907083
72,1548266067.81233,263584,3233,0.025857172701055538,6.809158161153125,7.2612801779477385,0.06012264974780273,0.025097138829362722,0.30218511696764655,6.801516035665434,0.11268822151146252,9.161121863656424,6.538945203231414,0.11533916082352484,0.048259591620014676,-3.3160323480854172,8.374223450538766,-1.674056411134785,6.416928934371905,6.818145109637688,0.060952922161388326,0.025512140873150343,-0.9217945727622098,6.35004758553627,0.06455521536232983,6.735904592645095,7.245274300468401,0.0605786070454053,0.025293629658719452,0.1675663097052705,6.724670130603347,0.17730457559982238,14.930317746853799,11.007129898490529,0.09475589975467975,0.03944478942582496,7.793728071609707,11.525988509246712,5.415143548654376
74,1548266067.87905,262790,1048,0.023968560764372707,4.209286411494636,4.165631085423944,0.04810431573155383,0.019862916971164372,0.6827800223360722,-3.8634440530967304,-1.5250257649245322,2.205908948093371,4.399104869468374,0.09627301665042802,0.0398936705833232,1.9127061699428891,0.598254316412918,-0.9217815183838953,4.092022476660174,4.192670424622383,0.04828710476949867,0.019971007353954667,0.7530668077666218,-3.6840179231120995,-1.6141716992690294,4.206487963689895,4.164763190294234,0.04814405940042264,0.01987972650907697,0.6827419037405922,-3.86282785095742,-1.5277421697445193,13.80234079949957,4.794839444447353,0.10266545003391722,0.03868174436218024,-0.9057237617446607,-13.51046371293187,-2.6742562095829054
76,1548266067.94578,263361,1458,0.017848585169582494,3.7433272912418567,2.5854937992755436,0.03015390397241738,0.012657303810503485,-1.7475328769527017,-2.560972330479412,-2.097629322793796,3.3508457640310723,2.2039242756836854,0.06379985895414027,0.02694807965878826,-1.8365423510556211,-2.2634376475608895,-1.6529154675022242,3.5480946836639826,2.6106230079191244,0.030426902920124538,0.012843526576002306,-1.6724605523688332,-2.3615606186765548,-2.053018029470457,3.724160502322613,2.5855209148236473,0.030234129354063055,0.012687711537667668,-1.7427644469311074,-2.559743947600073,-2.095741980046956,5.580652034551134,2.1496379221157738,0.04835769618239853,0.02057414572462482,-1.369056073006573,-4.740411078397995,-2.607271640528676
78,1548266068.01253,263875,4237,0.03485284883466015,5.494986773892255,1.8379163478849818,0.06831400711069713,0.02895373068669851,2.1495545176274464,-3.0234071652719643,4.053801195665668,2.4917497724829185,3.501522571008536,0.1217270290780024,0.05153444069148989,-0.7620377745527969,2.1577669609300694,0.985980274215418,5.364282193952839,1.794703304279829,0.06946594989062706,0.029540466199564734,2.096326520334203,-3.0198687924866787,3.9065753611914396,5.4428507805945685,1.8581313682916751,0.06914609786413017,0.02932506672068971,2.1228045080217655,-2.9209930436862335,4.041544666187956,8.733324413059629,2.4093114157607203,0.09237939003880584,0.04036930757269729,5.549996891546918,-3.5348037268002677,5.742268926179075
80,1548266068.07927,263882,2335,0.020512878724932137,4.33398768034332,3.919912106719747,0.04436825183271147,0.018323386595679534,0.5701042816278258,-3.180762401923586,-2.88811025827384,2.698354970083199,3.6107279130669316,0.08724614778836301,0.035752699562838906,2.0391660857869645,-0.16418746534992973,-1.759535079323779,4.352282214631756,3.812779624863392,0.04467383394267362,0.018442521170247902,0.3436729455594585,-3.0654151514833385,-3.0704200578010115,4.3580215065088055,3.903719586432007,0.0445472479451105,0.018399747800788117,0.5386307191674301,-3.208583316100517,-2.8778748655377187,6.483237931768339,5.571935127241353,0.06687350367381721,0.028490088531712598,5.31035135480037,-2.092882492845329,-3.074473197091041
