frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
135,1548339353.23271,264371,4854,0.04137757263028941,6.803326459953663,4.200396520264475,0.12338174984604733,0.04401321939794595,-3.0837449196690905,-5.943937887701854,1.2022356583728178,7.336734042234467,4.390426739505483,0.21436982830498802,0.07654120287019851,-5.370595929815268,-4.74262605059229,-1.578563875608826,6.49976421034738,3.999449133213564,0.12494938078590632,0.04456389219176151,-2.6622663341877733,-5.866015866996665,0.8655233122836524,6.805105595617226,4.2443274052121485,0.12416747961140831,0.04427998618117396,-3.1968242722254896,-5.866082184798405,1.2358885915764202,5.492442264235957,2.4217243016447796,0.15732697230967124,0.05740396385239685,2.158868633077467,-4.576941231917816,2.1349044968452944
136,1548339353.26608,262565,18562,0.0456629617455926,8.598655610991653,5.016614357201683,0.14534938112464463,0.05156754934895922,-2.8133630027131122,-7.844586652825971,2.117623001789492,7.299391124007229,4.349714202149637,0.23580942507748395,0.08376497812961527,-3.986310471744697,-5.7618085673119745,-2.0474378226809313,8.65452633070388,4.82715029994805,0.16461868057069762,0.05792698856163713,-2.173122346474116,-7.673754063618448,3.360336865137326,8.64940780499272,5.439060548184459,0.15531874819778876,0.05501061180855566,-4.0776098410015615,-6.365435009683996,2.4017089219079164,11.539230369663512,3.856799744893454,0.2260779240228914,0.08175558166812484,-1.3281439785564846,-10.243515521578887,5.143953815457644
138,1548339353.33281,259849,24837,0.04757861960477634,7.994054283427487,1.6746398820827062,0.10566885337908322,0.03936189082394195,7.222054959196168,-2.088352410401571,-2.717647928394208,6.133873316159315,3.085002566682832,0.1830536709849621,0.06838039957826707,0.17223942510869247,-1.8657994587857856,-5.840678712163867,15.819911969424075,4.451369174416643,0.16359297455738914,0.058903966827770216,3.8465422459274645,-15.219693882211624,-1.9582251153512598,10.358656587515966,1.89290056821546,0.13445689108744652,0.049331070439346855,7.386065739099487,-5.98572002324725,-2.355510288708629,10.868599019182751,3.7001083940643413,0.21866910321004113,0.0811477854662397,5.818994213048018,-8.911653466156615,-2.2018590979971213
139,1548339353.36617,259394,31194,0.04060642661958925,11.38891200866011,2.1609984392521207,0.07372805094405215,0.028207643459759475,10.986428657330082,0.411244848225819,-2.9726385204404724,5.934193266031689,2.290360457591644,0.13123810375471484,0.050849267233789915,3.2437958840842747,-0.4218124398791475,-4.951213209565607,14.470487168993264,4.665509057851438,0.13334541533468983,0.04831740501737389,0.36585974296633145,-13.886448053627522,-4.053110658541135,9.348618342954643,4.0084874767764465,0.11510734036029424,0.04216219980223877,-0.8733110489821594,-8.712567809278404,-2.8809438932606266,2.5131108902033104,2.995161980437254,0.15306347507826892,0.05781124530212429,-0.2735914344136565,-2.074853810476527,1.3913503292215759
141,1548339353.43291,258823,49625,0.035350618195021694,10.712746585901957,2.280232327881016,0.05625647281284555,0.02188842602893418,10.25329543962904,2.0590931751145054,-2.3222849389412255,5.214743749869018,2.2706370816079446,0.10181697872092384,0.04081033425537879,3.2791841517460396,0.9858495265462369,-3.9330146690222443,11.569173300062076,4.147404540877809,0.11927574567291867,0.043059497469204074,0.16282024727336167,-10.919774139968965,-3.818087629430748,7.051398751905996,3.5338866841226135,0.10879025818194618,0.040065948887569716,0.39157739471829367,-6.411494395744422,-3.0956523634037634,7.915984769031837,5.0821371492969805,0.13491435543693814,0.05162266549076704,-6.563420550246742,-4.369606810984135,0.7006153449246121
142,1548339353.46628,258541,52335,0.029038916284789097,13.339480910471387,5.425070525110137,0.04298441789983287,0.017137211377949914,13.249820228725701,0.5505276918294929,-1.4425443243833593,7.76414194452457,4.441127137012215,0.08537914210240302,0.03436768947123033,7.745536077502912,-0.34270177895864895,-0.4136743858702859,11.53691357526241,4.077555274036784,0.09260342703182002,0.03375236005272757,9.063264068707328,-6.786814137101769,-2.2128653669819935,8.781983401089551,3.7770998544259102,0.08045716195714558,0.030368599301133246,7.125262718706786,-3.03515436040163,-2.8451760483916835,14.72788586916996,6.086781924333599,0.10388833958152263,0.038994223125119395,11.85448355038589,-7.0334657719599205,-5.187697096361233
143,1548339353.49965,257905,57253,0.030280263642803028,14.565620551356309,6.404979185286945,0.04463414711722494,0.017971031794718567,14.543631006869807,-0.25863468083609265,-0.757104539662238,8.997715903388016,5.006804036215397,0.08726944651966233,0.03622172402771018,8.956266425880463,-0.5907942201357088,0.6286058989400923,11.805068941078591,5.241076055941151,0.09885164914637792,0.03620066339596339,11.597934841418889,-2.041440891419786,-0.8246691486041188,12.68870970401922,5.538172340733971,0.08647322349774063,0.032686331616226874,12.225896087757427,-2.259017444709236,-1.8807162884747974,20.038756551210202,7.466158444723919,0.10724385609832231,0.04011785123638443,19.540783395975005,-3.566256486641832,-2.6441185793648474
145,1548339353.56637,259341,67404,0.03804048956057712,10.679238106845775,2.6378288858231027,0.04696127052944915,0.020550056106226573,9.810676418559934,2.0554252239796122,-3.68401708758894,6.839138093249832,2.271275785765825,0.0860176038107415,0.0381501198772453,5.930625157755063,1.1280636702625675,-3.2138711008031158,12.479604573137507,2.914370621001437,0.11002522210867756,0.04099752966230368,2.5254214592586255,-11.073837928178248,-5.170385894247308,6.983223488500018,1.863690691201996,0.0902949486837363,0.034654966442700434,3.1181410111951418,-3.7134478166865366,-4.344474027999444,13.758084893946345,3.7614674769443144,0.08558862969500616,0.03269151050807622,13.001888011290763,2.5610207709473043,-3.6982402168686375
146,1548339353.59974,258140,69891,0.034821397367293415,11.332424198227143,4.243754436774341,0.048263239580342,0.02106464804630687,10.939151019207838,2.622181399970175,-1.3722164163056338,6.794422162432988,4.002230721041406,0.09044596744783043,0.040218674891413286,6.7531751505972695,0.6706779446050464,-0.33013482296852326,14.813558573277135,4.033743417118562,0.1186207143268884,0.043804234754928305,10.671297648032487,-9.608094589200984,-3.6399783620202464,14.557531663664138,4.300574636280273,0.1036743301425373,0.0388730223462497,13.574480059951663,-2.387371873555211,-1.889960672586258,11.308301695478862,4.934027527739195,0.07182570549371191,0.028211415044968494,10.666568535085283,3.388703398358244,-1.6182373745078285
148,1548339353.66648,257761,73336,0.030465352003181286,8.567758665592097,4.074320113399317,0.034997605257446836,0.016590372240471322,8.418179070088014,1.129763115292978,-1.1244487534272423,6.125725374301706,3.139346035852857,0.06875199714947741,0.03193645781908445,5.999319290913981,0.7410383369692695,-0.9917366536399488,9.859591351084514,3.570435526089685,0.08610859104403863,0.033049076342048275,9.219975742482957,-0.2038112068677934,-3.4874130685024256,7.662887248234934,3.4492604079770577,0.0774013942685127,0.030266538161057205,6.885577752590947,1.218199778422771,-2.8054165674009894,12.206418261208663,4.512987054591406,0.060169496863152115,0.024829726643700003,12.008052111831242,2.161872733503692,-0.3600521229583885
149,1548339353.69986,256353,80260,0.03675881336094631,7.8514781585002185,4.082103934275963,0.045541859128827335,0.021246235756927495,7.5119503789008855,2.239098574009841,-0.4502758645585046,5.72558986080637,3.5378287335246803,0.08426384554393543,0.039771917661010125,5.658923422669585,0.8690504335615711,0.060961417771412084,12.82984790547459,4.641128989876162,0.1299489229870799,0.04793491136566402,10.00309389358888,-7.226969299203202,-3.5091344491241716,5.526667895260879,4.167406919617863,0.10570438519485825,0.04032810013815668,4.452663624247579,-0.09741663680665467,-2.5836173619370717,9.285280698919161,4.567776331921449,0.06443991440540066,0.02707556178092074,8.21845258307772,3.98847823698392,-1.662984110125369
151,1548339353.76661,255173,81345,0.050891368510645574,7.281562170712465,3.8418276746672713,0.0612062735980759,0.029755284585489462,5.983473436877297,0.07383206307911223,-4.148944697461765,5.471158477778347,2.9017651122450197,0.10643438448628131,0.05229144082071638,4.006961068747937,0.07060278210168272,-3.7246279451327435,15.232708890489628,7.884749424501293,0.18629136525718537,0.06814548327665239,-7.83625805732001,-8.535474676633411,-9.888081302560103,8.881625840156515,7.176879402232559,0.1294369527401094,0.050072056317048017,-4.847743600017665,0.2372081293501594,-5.550500931644924,11.757363088182505,3.823876041718303,0.09655692323835788,0.04428599295817485,11.66190029957085,-0.881847758786481,-1.2074819752481005
152,1548339353.79998,256489,84904,0.0408209478834388,5.965142939451285,4.314577361602676,0.045786425065238265,0.023202003760550545,4.8182008544906045,-0.7038870378916356,-3.4456369297648965,5.606141598706093,2.8435195960758057,0.08510246687576668,0.04233967524242425,4.721370661931881,-0.3893400382617274,-2.997648583806677,14.517303989102327,6.912081542865362,0.1477169745072041,0.05444771744067236,-6.0594742805001784,-9.39913161582515,-9.256954759766263,4.623032470964533,5.664210046441953,0.08381244480221883,0.034219507101132876,-1.467999893235246,-0.1858246939440708,-2.3774871795671837,11.468863758121168,4.616407176400311,0.08675333962485164,0.036731735286253,10.750479098965092,-3.4718251873630734,-1.9769837919040352
154,1548339353.86672,258844,93073,0.0425521068498597,5.25843124858119,4.769503103837595,0.04497793262196993,0.023107097209791226,5.008705521257192,-1.0446110962525577,-1.2135715285754214,5.430446983060389,3.346165773905531,0.08428343892042382,0.042015864679334526,5.0450718741289595,-0.8632923050919245,-1.814312711930242,8.22970036079181,5.7138672468077445,0.14796467534100965,0.054592795237312336,0.3546560982142476,-0.7461763210703133,-8.188126035808821,7.445025577576523,5.689103845356897,0.1039800010640827,0.04059714992993663,0.9244633730400704,2.060426698245514,-5.3949395042871515,9.795262861942298,3.75605197219858,0.10137193727816585,0.039877186492730095,9.725228028455918,-1.1645653645652487,0.10441188024554969
155,1548339353.90008,258327,98778,0.05207735621839298,7.898715438068989,3.223146351164658,0.05626625870616829,0.029168984199844965,7.881530502166254,-0.44892721323002766,0.2639069385860531,6.485280137717314,2.915745394670639,0.09887069145241265,0.050853560181432785,6.372245176488328,-0.6045150316579067,-1.0430299381568962,10.56746141523889,6.608707723479211,0.19757777478725497,0.07179027875633535,-3.86144861586803,-5.346910121216302,-8.25657359351979,7.98638379847768,6.627316277332742,0.1362824160096625,0.05222687999779006,-3.9290760543957184,0.6544137909514491,-6.087445328841275,2.7486818356090263,3.390240953504565,0.12313967699875447,0.0496059055635178,2.0822997325583144,-0.7779473093197562,-1.6168109478590034
157,1548339353.96682,257932,107769,0.047162593768723234,9.902321742262357,3.2915635830330636,0.05038228698567081,0.026694556724226402,9.812806992322207,-0.6867930770420742,1.1371499848486613,7.556212640929789,2.8992043209208895,0.09089246805983453,0.04722560669606411,7.555224573385823,0.10228693120386345,0.06684687247007311,15.567281712559774,7.28769008540796,0.19468834851562086,0.06969804108174793,-4.46256815608261,-9.427282176535728,-11.55647420861948,9.259645886776893,6.240718100517723,0.1235540753664579,0.0476469696052734,-1.429676720768638,-1.0362387464197211,-8.152272980231828,6.151299617782176,3.601503271394445,0.11289046961108094,0.04766488904423396,6.1186258572416286,-0.1502986112457399,0.6150731129539848
158,1548339354.00018,259647,114133,0.05156897679968049,9.198754213388193,3.021531729575664,0.05076621605045409,0.0273440233370512,8.827866384850727,-0.6629696652304837,2.499264970453069,7.070440026682221,2.6525977964267993,0.09092721830517744,0.04757354325391155,6.8881522001094,-0.9560600246496492,1.2768831850662887,10.98007280584755,5.335836132856902,0.20655270677727477,0.07287913781705183,1.2704149515551497,-4.008975466252075,-10.142788590105138,8.300277092439122,5.733169676936979,0.1403809308834432,0.05269268793385576,-0.23518388215877195,0.6217609485612464,-8.013947194597119,3.0422447634803715,3.461386446369123,0.10481971037646112,0.04450383630834892,1.0037393034036688,1.5560664240062263,-2.4137974015660335
160,1548339354.06692,259694,125852,0.04626105154894812,9.021750087899255,4.630233345750252,0.04660473837228513,0.026017823398173445,7.39536659089946,-0.3193169893997597,5.1573795957830155,8.43338271436121,3.1004189677947713,0.08636464201806007,0.04870099645689033,6.668692291943944,1.087155559423468,5.0466404579550295,10.144541961273527,9.620445345208639,0.20962180453869964,0.07504812507875054,-4.138811625841683,-3.1213874806672743,-8.720029250258891,7.240862750652356,8.668476971026955,0.11273545549262926,0.04533173952370015,-2.2961783859756237,1.4136575843649837,-3.077224719766475,2.857801958326466,4.4303690255726496,0.09549276670151247,0.044320301518181685,2.3416721397222413,0.9652992550498269,1.3235561836444627
161,1548339354.10029,259465,130173,0.04695340515510402,7.1562765354558895,4.003042788324076,0.04512244272671893,0.02630340945341919,5.753001673150092,0.6871286091033707,4.200371397293393,7.96966477446406,2.7142446603929327,0.08445540666721225,0.05079153536281265,5.7607207505860965,1.276374060179425,5.357286842199242,10.789794095841323,9.147293923527833,0.21497404300356887,0.07721507799802618,-4.918248931604086,-3.246944905752757,-9.038132155287052,5.551277142606597,7.1271596197112626,0.10128231736604952,0.04316262762294179,-2.853037299097052,1.3266972648663617,-0.41754487288626496,8.399485110320692,2.5871493447178415,0.08726699684930009,0.041960353504722936,6.251449932539362,2.1812741413720484,5.168439511074326
163,1548339354.16703,259408,134287,0.035673221037675555,6.032554964467788,5.046752034378507,0.03345467006377894,0.02062864411263895,4.574811395011277,1.0440872783800834,3.791134639461487,6.818621355276722,2.7349824367602413,0.06554686421520894,0.04053147221100381,4.169542785183586,1.7713262784836519,5.0961665361634845,13.717069691333283,8.272858702390147,0.14864180727258228,0.054839406244507415,-2.51915708609898,1.2075179283430642,-13.429584838898839,11.172055626646795,9.011372555464582,0.08486800974147644,0.03567257751995405,-4.171141983009313,3.992007354976537,-9.062418446529696,7.538954701626089,3.1340196514427348,0.06375549347794819,0.03361405632994355,5.259741935015875,2.4893813647770653,4.793113100158002
164,1548339354.20039,258229,40621,0.030262406203190352,6.708341597624831,4.083742569276822,0.02896659640702304,0.01800717459117773,5.146946697945136,1.820821027684506,3.8981274304564844,7.602512709845175,2.628282841894886,0.05661199572314381,0.03605734903481557,4.679110665059585,2.0793634160274066,5.619641507389052,5.294108774364458,5.661232297377757,0.033021477403680284,0.020680568358644933,4.082875134256147,0.8931403733408935,3.2496182277898575,7.268898660214397,4.1408975941026345,0.03261922843224421,0.01985001887255881,5.46748640780668,1.5425805729936153,4.3303340515201185,11.168209262985007,2.81255171454609,0.050674202592707406,0.02945022088174661,8.700247250933627,1.700293172440626,6.792907996005668
166,1548339354.26713,260800,149934,0.027191182554611917,1.8846929533210734,6.026140415328034,0.02398478793547287,0.01646961464801446,-0.5596922199605547,-1.1814502014891117,1.357566782377601,4.759542196705653,1.0317567822994231,0.050036082974148514,0.03506379400812748,2.278584071523713,0.5106828668428901,4.147348497622694,12.100393245126405,6.417080934854709,0.11916739039644579,0.04466407341141675,5.176750584852404,1.9320882574728413,-10.765119833716046,2.095663630395057,7.951363009857591,0.053262474311678916,0.02998991240853634,-0.8994730427443249,-1.1064157511584254,0.22066697366942403,6.0444696970774805,2.2788575825103097,0.039550936009788554,0.028387491569597897,2.7136174561901907,-0.8312754052853317,5.336747644484936
169,1548339354.36725,260292,1522,0.022928917398786327,4.224686189753774,2.1589605429133036,0.020659409736005118,0.014683755187121277,3.9009565147459884,1.0371388770590355,1.2469380985637635,5.851832127468724,1.7257603239392207,0.04299272783457522,0.03308749183385254,3.6105821392370827,0.25613639599978255,4.59804632540186,4.1896871974895875,2.158797292845673,0.020694931629741453,0.014701815143743639,3.8605639934274745,1.0337477122900078,1.2573345349566432,4.220236338811018,2.1666649939297518,0.020718937068076995,0.01470589453508226,3.894525937342503,1.0375731696270252,1.232418099924541,4.82868722845665,2.4228858976598646,0.03439608440787696,0.028845082931263314,4.26477738845071,-0.45412439668396914,2.2184826367488952
170,1548339354.40062,259092,3570,0.027355435234990996,5.565418732143497,4.406459028191922,0.025211034402280404,0.017148285680780195,1.3564822336452524,0.438637600752705,5.379724776334235,5.96914416298801,2.2714641227801096,0.05158958862876363,0.03937914094200501,1.851775831722892,0.5032060133397898,5.652290864394674,5.879605741658188,4.452049859987364,0.02554911304547718,0.017488426560809237,1.1469298182205687,0.5913160745215379,5.736258446882331,5.598889281769193,4.396877268710806,0.02560366846297766,0.017344964461669155,1.2667063096939803,0.5110340100580277,5.394569554128989,11.124562394875266,4.612414053628218,0.04522475052850386,0.041449900473150066,2.9620133861642373,-3.1583508070185338,10.24730136950515
171,1548339354.43398,260126,37829,0.022382128668773194,6.689324091014165,6.197795657198057,0.020990556731026646,0.016290140659702697,1.2589232069820004,-2.4843234500232527,6.081965648473296,5.400535501307749,1.9020725798680007,0.04196084336097278,0.03395739124900403,1.5467496126660067,0.055391740148660405,5.174000492049281,7.433321102078988,6.348115426830774,0.023392840199053678,0.01767266055182967,1.2772345074571034,-2.803375365722988,6.7649110251673745,6.303656785215084,6.308202433372388,0.022410322918412832,0.016962529957599892,1.371884601321861,-2.3968476214798065,5.6417915402588115,8.863981939555837,3.530464316531753,0.052460921730771326,0.04931018261213867,1.8130830523423929,-1.0886823239450767,8.608000724187375
173,1548339354.50069,260161,36939,0.023904358266852235,4.887502549776538,6.889166428468134,0.022647214948622228,0.017807801310717804,-1.3954818842788352,-0.644583915083,4.639485215100703,4.0926427788692905,3.119100870144575,0.04536270158464198,0.038716062076388884,-0.010354287132236874,0.27033019121687785,4.08369187034056,5.323096783955732,6.991924432271611,0.024240514322144652,0.01860300821165016,-1.4003320848075893,-1.0486016334938257,5.027411266034675,4.528914308746444,6.817522900831802,0.023502643963293948,0.018020573673897908,-1.158835215690015,-0.6108490874628927,4.352737198729,6.450780564744078,7.677174864276407,0.06947958151715819,0.06692791862221362,-2.1383920868390804,-1.4938976596443616,5.8998405876712505
174,1548339354.53405,259266,36698,0.02298033957109721,6.059405535367368,9.099573558868505,0.021187199717636565,0.015611181441760925,-5.104249235801709,-1.696597829699486,2.790087988776943,2.5040430235308597,3.5401466984010375,0.041409263092237275,0.03259524638901373,-1.137906197458665,0.1642122640373913,2.2245078740742734,6.342006777200889,8.930352830038844,0.022423919533985134,0.016034951789162227,-5.043974495218102,-1.7193640379654698,3.4384820137093013,4.262513972476937,7.806960194621546,0.023655092096802385,0.016554833299553137,-2.547110213223159,-1.4007749506995233,2.765603523970462,11.956847873397162,12.887855655159047,0.056128158661487654,0.05232482158131738,-9.083236156590836,-5.256327943693547,5.729925701046182
176,1548339354.60076,261148,34335,0.02592587491383064,6.070431121499713,9.02097862206231,0.0234627597743898,0.018795679705727247,-5.47573729968024,-1.9241153027639977,1.7788241417948576,2.82409920988401,3.4841757575815633,0.044582404800304266,0.03719168201752475,-0.731703918928741,-1.4270858068707555,2.3245584144348483,6.212575537378862,8.937746206283741,0.024481407148212442,0.019300742456030934,-5.446136825362304,-1.894324517848622,2.3124063458113167,5.942329808588795,9.005014070524492,0.024696915130458325,0.01937524524165833,-5.402041407825009,-1.889807574930218,1.6757626136635175,7.504182484282604,8.666774358242439,0.055453525876979076,0.05519404275562313,-3.6895108141043043,-5.5418460818324435,3.4623989826852166
177,1548339354.63413,262008,34095,0.019394599988866147,4.848320376087289,7.3583360717953905,0.017685216205262817,0.014844557340850674,-4.267581740419876,-0.78223479418216,2.163808051743232,3.110046831959599,2.4408369620872836,0.0357449324332284,0.03173064190494029,-0.52024591887854,-0.770374937422205,2.967870943397623,5.005589616847148,7.32439840076873,0.018341900294446146,0.01524655205698432,-4.230480709664045,-0.8085277841994615,2.550537825562658,4.7406251103858335,7.346330478798263,0.018258678209452758,0.015091054883212085,-4.205908129801769,-0.6362090490231518,2.020036734781824,8.756548788216666,9.713272180279269,0.03757597635284268,0.03724035983894814,-4.855757339237892,-6.056022393934083,4.0525745035748555
179,1548339354.70087,263276,2270,0.028638616127682596,2.9641443138168495,3.896399598708293,0.028369439512428436,0.022882179544845675,0.0014213567390347443,0.785644812815135,2.8581308089334283,5.544039773088774,5.764753455694094,0.047714030393748094,0.0401792281458253,-1.0205036108086556,5.026910709026475,-2.103596470189011,2.960000939283787,3.759982682198158,0.028406025873674842,0.022999334032766657,0.0525278258511383,0.6355249571464201,2.890493801570295,2.989087865799446,3.891417380859386,0.028414720431736824,0.022917952603567653,0.011259558974805246,0.7849055042813136,2.8806772044358873,9.741272200506215,12.545527724835754,0.10873029232098955,0.10993246186016782,-9.001027086472304,3.0810514891872742,2.0930879565665625
180,1548339354.73425,264387,1380,0.02210501830237509,2.1345414373636133,4.464404213690521,0.023942818621516017,0.01984755619741559,-0.7333050892488111,-1.101180733955072,1.6750915751296351,3.7565518165636713,1.5206883143318428,0.04236274068447173,0.03560875980597773,1.5458482468601278,-1.8779805848027598,2.8627301080107377,2.0906347893158186,4.430552959402606,0.024024406060369482,0.020000543137119027,-0.7136537678089491,-1.0468037541542834,1.6630255627254162,2.1479966869937517,4.471498870058971,0.023978005993910412,0.019924245313908878,-0.7333322795161681,-1.105336319437722,1.67471152204527,4.6827472143701305,6.0621843252769585,0.07972005056700454,0.08083140309590474,-2.8752401348599372,-2.475338213021208,2.7447798403039174
182,1548339354.80099,265036,32074,0.016067917247966447,3.352287019460668,4.249498582582279,0.017576934890207892,0.015090561629034365,-0.5960110981986482,-0.5858819432428847,3.246435180355596,3.4396383188735893,1.3039793617669682,0.033385451283369595,0.030213987968412015,0.8799376126090881,0.18141841736245742,3.3202272392746033,4.402476243430644,4.455212062886906,0.018263716072648428,0.015595372700104556,-0.7759750367645608,-0.7232433022537517,4.272771810199384,3.3225997059710606,4.201763600597287,0.01829571520494717,0.015394038348729846,-0.4321955253608598,-0.5176222191896369,3.1873861976437654,5.358431443061848,3.521266680145282,0.0634485036697573,0.06619028533339298,0.25377663688894453,-2.003999127576369,4.963101091579373
183,1548339354.83436,264290,30825,0.019573497789032102,5.868146016296597,8.688644867295023,0.02045085600811861,0.016722708554073543,-4.985934761711402,0.46023336420861105,3.0600289983927795,3.9179374176646222,3.5609693154107256,0.03997145073122388,0.03474015946622145,-1.9542879791299983,1.0699698497294852,3.222756060274246,6.0438141397770835,8.485990737389871,0.02123307060021782,0.01724713806617998,-4.719901783845773,0.4608908969507119,3.746704697214189,5.585750304927906,8.587048415670122,0.021387125968045678,0.017266976221056045,-4.803151292664936,0.4833847901634869,2.7185378464708245,5.964562910840418,8.397344193001354,0.06211374367982247,0.06309578366341834,-5.42385387197183,1.0957077333194407,2.226487021299087
185,1548339354.90110,265611,41021,0.019704723844784493,5.997219916399706,6.835404984157218,0.01944063301544685,0.016789654164010088,-2.595842038276791,1.6938907529048124,5.134100208916832,4.23930006565816,3.7590057536617687,0.03985271375121041,0.037996274229388595,-1.5192719351064183,2.0417841684084683,3.3903680100431304,6.928262285865757,7.155384553643458,0.02050268478027877,0.018295462076345376,-2.571148958391275,0.7987273859120437,6.3837329125291085,5.999560571853733,6.889816270840863,0.022217160678187367,0.017588563865195347,-2.6878343299592458,1.4866663861706075,5.173038820581549,5.844346060631584,6.636281712549599,0.03889709232379943,0.039747799345216654,-1.1913639706221415,-0.049409968895632275,5.721415158935515
186,1548339354.93446,263635,25022,0.018894553653065124,6.540601964558547,9.89888093215775,0.021230755393883968,0.019527607649638706,-3.8353434703073073,0.493922696609038,5.27500283349049,4.813755218909192,5.114951311479277,0.0428141728224629,0.04245955705828157,-2.635087639553692,1.8240027548693027,3.5918750520690477,6.986669109058089,10.177559915201618,0.021567727746934242,0.019993254820328318,-3.9306545792802283,0.34817592042958107,5.76561127256104,6.391889563111572,9.936391983025116,0.021816192814814173,0.01979209787824531,-3.8174713860444855,0.5085678412807971,5.132338779909336,11.517972495395355,15.793299520715454,0.09086381404597306,0.09630260399927078,-10.351836541557288,-0.893076697013014,4.97047126888542
189,1548339355.03458,263794,18118,0.015143603265437578,5.355757013877298,5.091804856049821,0.01653537142248989,0.016104113625736115,-0.2131147127573828,3.4649942820814896,4.078299883044992,4.745835129003746,3.735334349814129,0.03290407761699873,0.03387350762162717,-0.9029365200345013,2.9939738235601254,3.569842777533871,5.480752913524945,5.1897752428484125,0.016648319402056886,0.016287494370533853,-0.2505901098191545,3.4884981968805855,4.219743763113336,5.323777642158314,5.077733846013253,0.016715346997759412,0.0161868467800612,-0.13998478539570008,3.4701062043674695,4.015344495452358,3.6813652970273365,5.7093277751102045,0.07258764303057935,0.07729436891744275,-1.0843806277773382,2.76016769032964,2.1812939796182302
191,1548339355.10131,264032,13768,0.015186175618969485,8.04345477995256,5.489646134795614,0.016461083960108883,0.01641705535761453,0.6572474089372258,5.840689745247389,5.491041243730462,5.8988639789825115,3.711234104627508,0.03202500833259312,0.033588167052722384,-0.8211428300938853,3.0438895597921456,4.985685212978369,8.01933106676031,6.525239528921252,0.023633398731466772,0.02483644431202229,-0.913690773264956,5.858048773528244,5.399824487529364,8.05958715693113,5.447910383721495,0.016952560429922034,0.016689466955889017,0.6272618045873378,5.819828840435829,5.5114301011523565,7.816881705370737,3.9085797390971053,0.06066997024139267,0.06512366553315507,2.473805199406898,4.290720034645059,6.047615151069272
192,1548339355.13468,261897,3204,0.026976056914357244,2.556820550364464,2.040009330423383,0.0215101426861326,0.01845507928045485,2.28978677491169,1.0659116381238332,0.39754274225261704,4.828622579656876,1.6419308806941704,0.04205071952557536,0.03766351244376437,1.0759264058075977,0.8202761019733886,4.635205011926605,2.551277060508622,2.0169529762642426,0.021534574482382315,0.0184946467701883,2.2940641348212116,1.0396064418629685,0.4068203913787234,2.711957642000825,1.8766466958087724,0.021708788860010483,0.01868803791223901,2.4597044425146777,1.056747947210645,0.4261263054183607,6.390811152104822,6.116940755476847,0.08757666280253244,0.09504501421758006,-1.6845499095730545,-2.182476896458955,5.765548836012723
244,1548339356.86981,274749,3124,0.02095286878809248,5.743237917945783,8.08544423914453,0.027967427143982156,0.024374229761614557,-5.4971191979162715,0.651080420883535,-1.5305412740506856,5.657413803174497,6.326289000418331,0.06073417630200144,0.05395725205046034,-4.7877074211823745,2.871147144573886,-0.9168983933401587,5.506696603323141,7.942824604177107,0.03154958140047814,0.027908280624727555,-5.123915998621033,1.3295811242543925,-1.5170386791879986,5.725885192139318,8.072763648426362,0.028407671230991444,0.024820522812982124,-5.501308721413217,0.6839769844254799,-1.539866482603193,12.69431695255871,13.639116859860124,0.08587332304958045,0.07794717283136707,-7.94342415584948,9.734459768487284,-1.8132811662808688
248,1548339357.00327,274001,28442,0.02095936871875837,3.151467296254222,4.663619152597441,0.021770154896563622,0.01757867091404691,-2.6603862449291307,-0.9506754041374601,-1.3965340751731954,4.51801138601273,4.851043137701987,0.049077547644204536,0.041033270958795075,-3.1724057820518774,2.5600489159632955,-1.9479265864040278,1.9182379661404168,3.1829919723447357,0.027519573799474305,0.023518085904195542,-1.1887334014570392,-1.2000140306351632,-0.9091293204388743,3.107191420427643,4.669679317774199,0.022681908193864987,0.01837519907761303,-2.602681096840339,-1.0914992205718852,-1.3462107376039825,17.67046615722228,17.611087079808797,0.09046072123670368,0.08348534879872918,-5.151717639962382,16.867029665723937,-1.0993133435135833
250,1548339357.07001,274099,22033,0.019216205744189155,5.486017694185077,6.9437824378364486,0.02170808348561414,0.017075307970941835,-3.8325816529129337,-3.8622612683420945,-0.7004612121534168,4.619801442117562,5.022171241888479,0.048650272505421095,0.040784871990576954,-4.433596569251074,-1.2321576653202746,-0.40935841692714264,5.398454294439045,6.710903232082014,0.022748364889577818,0.01825069227396747,-3.1450527187040236,-4.348090314768635,-0.5882710092593264,5.441746591587396,6.901357499328794,0.022170302850189737,0.01730161256169343,-3.786662894780807,-3.980490758125538,-0.6604315971479403,14.245738634323063,12.24803586444426,0.08372621628899661,0.07149280974241011,4.512613880034811,13.51194018761873,-0.06969629384567687
